=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.10.23 11:26:29 =~=~=~=~=~=~=~=~=~=~=~=
BMP280 test
Sporadic-A2;28568;-0.40;5.37;1;1;1;1;
Sporadic-A2;33690;-0.84;5.37;1;1;1;1;
Sporadic-A2;34714;-1.19;5.37;1;1;1;1;
Sporadic-A2;35740;-0.92;5.37;1;1;1;1;
Sporadic-A2;36764;-0.87;5.37;1;1;1;1;
Sporadic-A2;37788;-1.11;5.37;1;1;1;1;
Sporadic-A2;38812;-0.77;5.37;1;1;1;1;
Sporadic-A2;39836;-1.30;5.37;1;1;1;1;
Sporadic-A2;40860;-0.88;5.37;1;1;1;1;
Sporadic-A2;41886;-0.97;5.37;1;1;1;1;
Sporadic-A2;43934;-0.77;5.37;1;1;1;1;
Sporadic-A2;44958;-0.90;5.37;1;1;1;1;
Sporadic-A2;45982;-0.33;4.38;1;1;1;1;
Sporadic-A2;47006;-0.50;4.38;1;1;1;1;
Sporadic-A2;48032;-0.18;4.38;1;1;1;1;
Sporadic-A2;50081;0.10;3.63;1;1;1;1;
Sporadic-A2;53154;-0.35;3.72;1;1;1;1;
Sporadic-A2;54180;-1.05;6.54;1;1;1;1;
Sporadic-A2;55205;-2.32;6.54;1;1;1;1;
Sporadic-A2;56229;-1.52;4.41;1;1;1;1;
Sporadic-A2;57253;-0.32;6.37;1;1;1;1;
Sporadic-A2;58278;-1.19;6.00;1;1;1;1;
Sporadic-A2;59302;-1.44;4.13;1;1;1;1;
Sporadic-A2;60329;-0.55;4.39;1;1;1;1;
Sporadic-A2;61353;-2.10;4.71;1;1;1;1;
Sporadic-A2;62377;1.99;2.56;1;1;1;1;
Sporadic-A2;63403;1.69;1.83;1;1;1;1;
Sporadic-A2;64427;2.72;1.83;1;1;1;1;
Sporadic-A2;65451;1.93;1.83;1;1;1;1;
Sporadic-A2;942;-1.98;1.83;1;1;1;1;
Sporadic-A2;1966;-2.15;7.37;1;1;1;1;
Sporadic-A2;2990;-0.94;7.37;1;1;1;1;
Sporadic-A2;4014;0.49;2.24;1;1;1;1;
Sporadic-A2;5038;-1.71;5.38;1;1;1;1;
Sporadic-A2;6065;-1.42;5.97;1;1;1;1;
Sporadic-A2;7089;-1.88;3.72;1;1;1;1;
Sporadic-A2;8113;-1.25;3.72;1;1;1;1;
Sporadic-A2;9137;-0.95;3.72;1;1;1;1;
Sporadic-A2;10161;-1.98;7.74;1;1;1;1;
Sporadic-A2;11186;-0.58;3.75;1;1;1;1;
Sporadic-A2;12212;-0.26;3.08;1;1;1;1;
Sporadic-A2;13236;-0.79;6.19;1;1;1;1;
S
